3272,1115.705811,405.500427,1283.909790,913.568787,0.680248
3272,1053.914307,479.511749,1095.909424,591.318726,0.666171
3272,501.449493,458.908203,527.155151,542.012146,0.628731
3272,1118.867676,447.975372,1156.508545,547.247803,0.623513
3272,1525.168091,437.868073,1570.787598,546.805298,0.606793
3272,107.132660,439.298218,292.053619,769.993774,0.548355
3272,948.442322,448.170166,976.901428,522.560913,0.500635
3272,596.336548,457.242157,618.768860,509.431091,0.447883
3272,379.407867,463.170654,426.661041,577.518738,0.446193
3272,693.054199,454.256012,715.591064,516.672424,0.289301
3272,5.215666,453.257996,178.044510,835.683350,0.103366
3273,1114.836426,405.309601,1283.719971,913.384949,0.679912
3273,1527.656250,437.340149,1572.686157,546.571838,0.664431
3273,1054.564209,478.781006,1096.480225,592.136292,0.649417
3273,583.393982,457.960999,603.581787,515.349487,0.623850
3273,1118.375122,447.788055,1156.116089,547.156006,0.603846
3273,985.368103,446.816010,1022.709717,555.373718,0.559213
3273,375.751892,463.259644,425.005005,579.697327,0.522777
3273,483.106140,454.357544,515.431824,562.401306,0.434251
3273,111.851227,437.482330,292.017303,775.205017,0.345039
3273,424.736725,457.878357,458.317291,563.606873,0.314529
3273,693.924072,454.094788,716.346191,517.307251,0.284269
3273,878.402222,446.608887,902.268066,521.433777,0.176880
3273,0.546041,443.109650,202.129044,852.230408,0.162379
3274,1529.412354,436.758636,1574.679565,546.321228,0.697320
3274,1112.753784,405.770416,1283.370239,913.743774,0.680001
3274,500.337463,458.247070,526.904968,543.461914,0.637969
3274,583.376526,458.047760,603.593750,515.199768,0.624957
3274,1118.085938,448.282623,1156.039795,547.704468,0.588848
3274,127.426331,438.308319,297.323853,766.545227,0.481924
3274,984.907593,446.262665,1022.124146,555.975220,0.437740
3274,411.125214,459.835449,441.883179,544.914307,0.434476
3274,879.311523,447.151947,903.976746,521.655701,0.239612
3274,0.000000,442.931030,207.403625,850.816101,0.221811
3274,695.047119,453.549591,717.607361,516.787109,0.216315
3275,1236.318237,446.151306,1280.011963,550.270874,0.708855
3275,1531.741699,437.155731,1576.790283,546.177063,0.687926
3275,596.100525,457.198853,618.306580,509.555023,0.640662
3275,987.720337,447.991119,1024.823242,555.303040,0.615100
3275,375.906342,463.702026,424.337524,577.240662,0.554108
3275,481.192810,454.144135,514.578430,562.839783,0.539390
3275,137.393555,437.647308,297.215424,765.433472,0.489995
3275,1084.263672,481.215607,1127.015259,595.558044,0.340212
3275,695.561890,453.793304,718.236572,517.094116,0.220829
3275,880.065979,447.229706,905.146606,521.604309,0.218284
3275,0.000000,444.479980,214.195358,846.319336,0.190233
3276,1236.580200,446.181000,1280.779907,550.093140,0.719704
3276,583.432861,458.584686,603.622192,515.272217,0.637296
3276,1534.258057,436.538055,1579.111328,546.411682,0.628502
3276,1055.177856,478.979034,1097.483032,591.213257,0.606521
3276,376.578033,463.712952,423.902100,577.021179,0.552137
3276,150.289093,437.751953,293.643829,765.454834,0.500017
3276,392.650391,409.754150,584.706848,795.084595,0.491691
3276,986.414917,446.367004,1023.461243,555.681580,0.488366
3276,1101.224609,438.092010,1138.912476,546.602051,0.461774
3276,0.000000,445.027466,218.113953,847.430969,0.318178
3276,883.058777,447.782806,907.042236,521.206116,0.266733
3276,424.271515,458.484558,458.282593,559.890198,0.222601
3277,1237.004761,446.390656,1281.334106,550.415161,0.725070
3277,583.342041,458.698303,603.545349,515.268799,0.636177
3277,1054.945923,479.268219,1097.190430,591.719360,0.609872
3277,376.218811,463.564697,424.593628,578.733215,0.577985
3277,1536.016602,436.862793,1580.927856,546.373108,0.570614
3277,987.577271,447.546204,1024.233521,555.418274,0.507420
3277,394.094757,411.288788,589.995789,794.802002,0.500207
3277,1100.664062,436.986481,1138.878906,546.694397,0.456122
3277,0.098877,444.032440,219.855057,850.783264,0.426235
3277,696.766785,453.265625,719.587036,518.315857,0.347139
3277,884.567627,448.262695,908.967163,522.738220,0.330663
3278,1237.959717,446.144714,1281.801514,549.223816,0.730027
3278,583.224854,458.460052,603.532043,515.272400,0.633223
3278,987.585083,447.020294,1025.108521,554.442627,0.601332
3278,1538.404419,436.546631,1583.096680,546.599243,0.570684
3278,499.920563,457.711029,526.331787,543.453552,0.526733
3278,0.000000,444.499847,222.660507,847.176147,0.455520
3278,179.323792,436.425049,298.136902,765.047180,0.436581
3278,376.358246,463.916687,423.259918,576.921814,0.424387
3278,886.728088,448.598358,911.398438,522.528137,0.361345
3278,697.988586,453.452209,720.434631,518.539001,0.294922
3278,1084.123047,480.497620,1125.215576,594.131042,0.270578
3278,127.148979,440.120270,254.687927,794.786377,0.064868
3279,1239.224121,446.215729,1282.526489,548.772461,0.711478
3279,531.183472,460.470001,549.645508,512.251099,0.607469
3279,1056.403320,477.317444,1098.166504,589.118286,0.588584
3279,988.591431,446.880432,1025.766968,553.547546,0.573870
3279,411.756653,459.689392,442.620667,546.213257,0.513414
3279,195.074142,435.635345,306.422943,763.449646,0.508438
3279,595.330139,457.170685,617.525452,509.472992,0.484683
3279,888.766479,448.346863,913.733704,523.012878,0.399637
3279,698.327148,453.472687,720.924561,518.433228,0.324200
3279,2.831497,439.408417,223.255371,832.378906,0.191503
3280,1240.675903,446.206696,1282.996826,547.786804,0.676379
3280,595.030457,457.137756,616.835266,510.041626,0.640187
3280,410.925751,459.468872,441.012024,544.368042,0.526248
3280,987.211853,447.665802,1023.842834,553.576660,0.495878
3280,5.796704,440.525177,225.285309,839.152832,0.490116
3280,496.454193,457.625275,524.652832,544.857605,0.393349
3280,890.162476,448.101471,915.495667,522.820801,0.367812
3280,699.381287,453.690582,721.780701,518.473633,0.358139
3280,1543.389771,435.501312,1588.339844,545.558594,0.312373
3280,1083.718018,482.297760,1124.709229,594.622253,0.305885
3281,1112.760376,448.110046,1149.516235,547.360413,0.676421
3281,1543.802002,435.613403,1589.613037,545.962769,0.667806
3281,375.639679,463.788605,425.113251,575.728394,0.596915
3281,531.705078,460.347626,550.414551,512.987427,0.581719
3281,700.389954,454.125671,722.724121,518.976135,0.554083
3281,399.831726,407.543396,597.567566,790.326965,0.521775
3281,27.928469,439.581421,223.516617,829.955017,0.420099
3281,216.224838,439.112213,325.747681,763.618408,0.308607
3281,934.467163,452.301331,957.311401,521.850830,0.307223
3282,1111.729248,448.745178,1148.103638,547.380249,0.724991
3282,1546.321167,435.727844,1592.412720,545.927002,0.596311
3282,376.226227,464.137970,425.529816,575.909119,0.590710
3282,404.009674,407.541870,600.177917,787.264832,0.517832
3282,46.812653,441.711487,228.521194,831.949341,0.495790
3282,225.641159,436.202423,337.954559,760.309021,0.484282
3282,545.135132,457.699219,564.863403,514.466858,0.476914
3282,935.864563,452.169495,958.983276,521.635254,0.335982
3282,476.590240,454.757019,511.750824,564.181030,0.212244
3283,1111.341309,449.201294,1147.589600,547.111633,0.730809
3283,376.432007,464.204498,425.344727,576.273010,0.589378
3283,701.624634,454.251984,723.880432,519.044678,0.580384
3283,582.051575,458.167542,601.822815,514.860901,0.551987
3283,936.520264,423.470215,1076.567017,936.960876,0.469432
3283,409.165314,408.940582,599.046692,788.668030,0.459876
3283,230.391144,435.872925,348.895233,758.323669,0.432166
3283,1547.106689,435.617767,1593.619751,545.856445,0.402150
3283,936.779053,451.450928,959.736938,521.346619,0.361994
3283,496.639374,458.592041,523.707092,539.869751,0.260207
3283,70.952034,434.026855,228.100983,827.337585,0.252493
3284,1109.762451,449.462738,1145.962280,547.868469,0.755168
3284,594.642395,457.117004,615.956238,509.297211,0.580080
3284,411.641998,459.904572,441.863007,545.078369,0.527563
3284,232.986969,436.697327,369.210022,758.173523,0.523910
3284,938.300781,423.883423,1078.394287,937.290466,0.482657
3284,896.784485,447.300812,923.164673,523.481628,0.456085
3284,90.398186,440.647980,233.600449,830.255432,0.388647
3284,1550.584717,436.242432,1596.260010,545.515503,0.366975
3284,518.122437,458.592987,540.495178,523.928772,0.315204
3285,1108.829102,448.886383,1145.005981,548.380859,0.768398
3285,582.198792,457.755829,601.456909,513.861023,0.582717
3285,1552.281250,436.534515,1598.020630,547.192505,0.553088
3285,425.295654,455.846863,458.629913,568.418213,0.532641
3285,938.416321,451.154572,961.704224,523.103577,0.468611
3285,112.385117,439.792542,241.056122,828.561035,0.442798
3285,702.411072,454.057434,724.660950,519.215637,0.431395
3285,1246.031616,446.433472,1288.862427,546.321777,0.378154
3285,236.283295,434.852875,385.762268,760.469604,0.348053
3285,500.686218,459.460297,526.295410,532.269958,0.269902
3286,1108.781616,448.767822,1144.885254,548.234741,0.766588
3286,582.321716,457.381104,601.716248,513.797363,0.577987
3286,1553.560181,435.973846,1599.544556,546.687378,0.568512
3286,940.053223,451.489655,963.326904,523.299255,0.551675
3286,1247.422852,445.667664,1289.965210,545.188171,0.522161
3286,241.034454,437.352386,396.700562,756.234680,0.470717
3286,703.003723,454.044189,725.411255,519.176453,0.365071
3286,499.549988,459.258148,523.172119,536.142029,0.356579
3286,424.455994,455.941345,457.871429,568.138855,0.349278
3287,1108.185303,448.489685,1144.413452,548.479431,0.767608
3287,1554.363037,437.513489,1600.634521,546.372742,0.588039
3287,376.283844,463.843506,424.886963,575.455505,0.576199
3287,1248.628174,445.538391,1290.858154,544.904114,0.538802
3287,241.327225,439.711365,404.669861,755.541504,0.507741
3287,703.344666,453.418274,726.163696,518.761780,0.494067
3287,595.604004,457.571808,616.232788,509.191895,0.450718
3287,901.004089,446.680359,928.242981,523.446106,0.405566
3287,475.104980,453.552673,509.013702,564.055908,0.313721
3287,135.563385,436.285126,263.580566,824.868896,0.298013
3287,518.266174,460.151947,539.731323,522.472778,0.199002
3288,1108.085815,448.842590,1144.381470,548.640930,0.762880
3288,1556.164795,438.118591,1602.714111,546.279785,0.599138
3288,375.743469,463.696869,424.613800,575.890198,0.581898
3288,1249.557495,445.964203,1291.808350,544.623352,0.569345
3288,243.708939,438.629333,411.614899,755.075256,0.538489
3288,473.080994,452.981903,508.856110,565.923279,0.529015
3288,545.352112,457.497925,564.035278,512.418335,0.448252
3288,627.668152,456.298004,655.561096,527.768738,0.429733
3288,139.830154,441.734375,283.218414,821.954773,0.421030
3288,942.413208,451.839111,965.805359,522.703552,0.420459
3288,704.256531,453.173767,727.622681,519.210876,0.213962
3289,1107.937622,449.507324,1144.151855,549.364197,0.768038
3289,1250.458008,446.026154,1292.875488,544.515198,0.588308
3289,596.046082,456.488953,616.406494,508.548950,0.580226
3289,245.327454,438.585663,415.090302,753.624023,0.548451
3289,495.763275,458.242889,520.624146,542.679443,0.526150
3289,147.177521,443.742157,304.417511,823.967773,0.425907
3289,1558.221558,438.285553,1605.990967,546.267761,0.413512
3289,424.938904,455.938080,458.839172,567.531128,0.405884
3289,904.598267,447.522186,930.702576,523.321228,0.306281
3289,705.067749,453.022186,728.779358,519.359314,0.170207
3289,0.000000,435.218597,69.966698,814.805603,0.117737
3289,347.132935,453.071075,421.306580,604.805115,0.060394
3290,1107.773315,448.513977,1143.986816,548.930359,0.755049
3290,375.989166,463.868225,426.251923,575.951416,0.594023
3290,596.138428,456.163727,616.369019,508.482513,0.581407
3290,471.936707,453.740662,507.441498,563.784912,0.513636
3290,151.275040,444.150177,325.624969,823.273499,0.473850
3290,1250.978394,445.810760,1293.388184,544.724304,0.423127
3290,944.128845,452.161682,967.551941,523.183716,0.380107
3290,250.116608,436.587891,412.228790,754.471863,0.364721
3290,1560.617920,437.150116,1607.706421,546.526794,0.309695
3290,0.000000,434.281158,82.206100,813.366760,0.302488
3290,705.935852,453.541534,729.850464,519.355408,0.149170
3291,1108.424438,449.592896,1144.739868,549.124634,0.771330
3291,1252.430054,446.127014,1293.164551,543.545593,0.589454
3291,596.573181,456.125946,616.517700,508.598755,0.574014
3291,255.139618,438.971069,419.365173,751.036865,0.525796
3291,153.155731,446.323090,340.475800,820.670593,0.462877
3291,375.737396,463.728149,425.554840,575.838684,0.423685
3291,472.456604,453.617706,508.623291,565.529053,0.365630
3291,0.000000,436.324188,96.342529,813.840637,0.343846
3291,706.272156,453.491608,730.322754,519.417114,0.139555
3291,1563.146118,437.343811,1610.334229,546.213196,0.061861
3292,1108.446777,450.225494,1144.237427,550.052063,0.775789
3292,412.448212,459.598236,444.231903,545.029907,0.599629
3292,596.653931,456.177155,616.496460,508.925201,0.560157
3292,471.084534,454.034607,507.337463,562.729187,0.551862
3292,944.668457,451.663544,970.001343,526.067200,0.491810
3292,153.681061,446.253571,353.119507,819.569824,0.451159
3292,1252.164307,445.852753,1293.708252,544.091370,0.424453
3292,267.573181,440.598297,419.694031,753.731201,0.346460
3292,706.151978,453.258636,730.220459,519.243225,0.341150
3292,0.000000,432.284760,115.591148,815.514893,0.200245
3292,336.876465,451.897675,423.182281,657.131592,0.065165
3293,1108.315796,450.170898,1144.362549,550.109009,0.784693
3293,375.963318,463.420013,426.767029,575.400757,0.595929
3293,1252.681152,445.903198,1292.596436,543.018921,0.577338
3293,597.117798,456.135651,616.742676,509.278076,0.550069
3293,278.025726,441.493164,421.782593,748.432922,0.463863
3293,946.198181,451.258942,970.800110,526.191345,0.450249
3293,0.000000,435.674469,132.086624,811.986755,0.440728
3293,514.755920,460.052032,539.135986,535.732239,0.339988
3293,154.281143,446.452301,359.279541,817.073486,0.297329
3293,705.931091,452.762177,730.253479,519.314819,0.248937
3294,1108.077515,450.905792,1143.894897,550.271423,0.785684
3294,375.720673,463.517822,427.365173,575.242249,0.599834
3294,1252.820557,445.815765,1292.640381,543.005310,0.569788
3294,596.876587,456.084045,616.413513,509.655701,0.543932
3294,290.734558,440.391724,418.494812,748.180908,0.476157
3294,0.000000,437.625061,159.511124,812.054993,0.431231
3294,162.393921,448.260468,367.571808,817.085022,0.397849
3294,514.545532,460.532501,538.433533,533.307373,0.392954
3294,943.334229,451.174683,969.092651,523.879272,0.374196
3295,1108.550049,449.723694,1144.115234,548.597778,0.786522
3295,412.374359,458.694000,443.988800,543.488220,0.602850
3295,1253.041870,445.742249,1292.316406,542.859863,0.575575
3295,470.956665,454.745148,505.349579,562.251770,0.530536
3295,530.499268,458.027100,549.554626,516.558594,0.490506
3295,0.000000,436.940308,175.668381,810.504761,0.443583
3295,625.866333,456.660400,654.662537,528.123962,0.434153
3295,706.987183,453.595520,731.612976,519.659058,0.363675
3295,303.779205,436.781708,426.049622,749.450378,0.324910
3295,949.975525,437.685699,1033.643066,638.250427,0.311621
3295,160.620407,444.754608,369.206543,818.403381,0.287552
3295,942.617004,451.027863,970.549377,525.535339,0.209995
3296,1109.226318,449.917999,1144.634521,548.578064,0.785023
3296,412.557251,458.746857,444.185913,543.197754,0.599248
3296,470.588745,454.477051,504.981201,562.059326,0.575190
3296,530.085022,458.093109,549.446960,516.789429,0.523106
3296,950.335449,439.304199,1026.208496,635.747253,0.503093
3296,166.971863,446.992310,376.143219,811.081543,0.495027
3296,625.237610,456.671875,654.407715,528.245605,0.455494
3296,318.674194,440.347687,426.537537,748.281494,0.425961
3296,1252.945801,445.884064,1292.457153,543.105652,0.400329
3296,953.679016,452.310577,975.129761,526.791443,0.335308
3296,707.552185,453.403534,732.066162,520.238098,0.320762
3297,1108.823486,449.541321,1144.195068,548.635376,0.771073
3297,470.934723,454.104797,504.589233,562.203491,0.604898
3297,375.524811,463.121338,426.793640,576.291321,0.563196
3297,949.452515,438.523346,1022.398682,634.882080,0.545385
3297,597.013062,456.511932,616.022217,509.789429,0.464540
3297,0.000000,439.833618,192.111282,806.788940,0.411243
3297,954.104492,452.745361,976.566345,527.401978,0.340161
3297,177.086304,448.001099,379.074036,813.066162,0.304012
3297,528.499634,457.416992,547.354248,515.077698,0.258364
3298,1108.431641,450.016663,1144.051147,548.944153,0.775761
3298,471.289001,453.544617,504.353363,562.817810,0.625523
3298,948.203247,438.709167,1018.658997,633.815613,0.577895
3298,373.657135,463.060272,426.818695,577.342712,0.562766
3298,0.000000,439.176056,196.452515,806.705444,0.517892
3298,537.719421,408.861877,677.327942,770.597168,0.452571
3298,626.032471,457.161713,654.075439,526.692078,0.427157
3298,1253.399902,446.165894,1292.145752,543.044678,0.411478
3298,529.855713,458.281036,549.588745,517.120728,0.368578
3298,191.747101,445.166840,378.610321,810.278992,0.306700
3298,708.101318,453.131042,732.528015,520.293457,0.282139
3298,942.661255,449.584930,966.645569,521.798096,0.235504
3299,1108.836426,449.407349,1144.603638,548.565430,0.766785
3299,471.347595,453.348267,504.601593,563.066406,0.643743
3299,1252.812256,445.573853,1290.625244,542.449036,0.588655
3299,374.774841,463.223877,426.786530,576.154053,0.571262
3299,945.824158,437.843414,1015.524780,633.917847,0.561579
3299,0.000000,439.242554,200.787872,804.365845,0.504584
3299,915.340393,447.342529,941.446350,523.248596,0.433276
3299,625.585571,456.868988,653.899597,526.791809,0.423111
3299,548.941650,457.014557,568.336609,515.864258,0.292307
3299,207.567841,445.930206,375.346161,807.480957,0.291570
3299,708.337646,453.093079,733.887573,521.300110,0.165119
3300,1108.450562,449.658539,1144.348999,548.637695,0.770986
3300,471.236969,453.479553,504.753510,563.285522,0.667261
3300,1252.418091,446.042969,1289.620728,542.480896,0.567888
3300,356.248108,441.823151,466.396545,742.175598,0.512686
3300,942.889709,449.038696,966.935547,521.772217,0.483064
3300,543.270325,410.012787,686.417114,769.252686,0.434700
3300,625.890625,456.705353,654.191650,526.374084,0.426203
3300,374.053162,464.030884,426.743774,577.214050,0.393803
3300,708.417969,452.838684,733.861023,521.063904,0.381514
3300,0.000000,440.221313,201.291367,805.296448,0.297129
3300,222.199707,444.394104,374.214203,806.999878,0.293821
3300,549.246277,455.982727,568.241333,513.996948,0.160408
3301,1108.582764,449.459167,1144.620361,548.414795,0.766342
3301,470.917389,453.393829,504.318512,563.253540,0.690121
3301,529.537170,457.248962,548.056213,514.865051,0.550454
3301,1.151383,438.012207,208.901718,801.744568,0.460762
3301,359.876434,441.401672,482.058105,740.090759,0.451581
3301,413.272369,459.649597,445.038483,542.128845,0.428002
3301,625.958008,456.602081,654.010620,525.683411,0.405526
3301,236.430237,444.281616,375.525452,806.406982,0.374320
3301,708.480652,452.557648,733.885193,521.126831,0.324711
3301,953.302246,451.756897,978.198059,524.482361,0.234488
3302,1108.480713,449.413116,1144.277588,547.781494,0.744514
3302,470.885529,453.827576,504.551361,563.362671,0.699529
3302,412.670532,459.109711,445.024902,541.679565,0.585867
3302,529.592102,457.329559,548.327942,514.546326,0.549909
3302,1251.294189,446.203674,1288.268555,542.630859,0.533185
3302,624.500549,456.544647,652.505127,527.648376,0.424229
3302,7.945719,433.982452,210.548660,804.361267,0.397898
3302,939.259399,434.141052,1004.814575,626.632751,0.370616
3302,252.490936,443.500549,380.519440,804.367615,0.259592
3302,918.997314,447.955048,945.866394,523.158020,0.167986
3303,1108.551025,449.881561,1144.340820,548.903137,0.738655
3303,470.286652,453.735626,503.795349,563.453918,0.687073
3303,412.616486,458.996094,445.057800,542.258240,0.570013
3303,529.640869,457.602997,548.629395,515.357056,0.558268
3303,1250.699341,446.424927,1287.225098,542.809387,0.524078
3303,942.862000,448.742676,966.686523,521.483398,0.508332
3303,624.778259,456.578522,651.283020,526.175781,0.427252
3303,266.455811,443.835907,390.285126,803.251160,0.301206
3304,1108.222656,449.864563,1143.821655,549.398010,0.713949
3304,470.059509,453.932526,503.643768,563.356018,0.670007
3304,1250.359253,446.904114,1286.960693,543.071838,0.516375
3304,942.408081,449.715424,966.520752,521.414124,0.499449
3304,31.053257,433.514343,215.872162,802.520813,0.450409
3304,282.534241,445.662384,396.889252,801.416748,0.422369
3304,584.954956,455.653656,603.614929,509.432800,0.409385
3304,376.022461,463.537720,430.456390,578.937500,0.393563
3304,708.338867,452.414856,734.414551,521.934265,0.361223
3305,1108.375732,450.248779,1143.869751,549.820068,0.729357
3305,470.304932,453.957764,503.749359,562.936218,0.676480
3305,415.528717,458.556000,447.172424,543.598389,0.622280
3305,529.541809,457.870209,548.607544,516.435852,0.570674
3305,1250.041260,447.028015,1286.149170,543.131836,0.505518
3305,941.358582,450.323883,965.059326,520.679688,0.477879
3305,44.066505,434.729584,216.717255,801.414185,0.462256
3305,288.634521,445.161591,408.707306,800.540039,0.403575
3305,623.557800,456.336639,650.788391,526.167175,0.299994
3306,1108.387207,450.493713,1144.174683,550.281738,0.735551
3306,415.839050,458.539093,446.736572,543.153992,0.625357
3306,529.557312,458.271210,548.805176,516.393250,0.568628
3306,297.201355,445.941010,421.096863,800.053406,0.453677
3306,1249.448853,446.924255,1286.281982,543.631836,0.356610
3306,709.477417,452.588867,734.418396,520.806213,0.353265
3306,929.533997,436.987488,991.152405,620.653625,0.337245
3306,567.568726,408.053131,694.066101,758.678467,0.320621
3306,622.173035,456.359619,649.755798,525.915161,0.259017
3306,914.826172,448.143127,938.448303,523.342224,0.196061
3307,1108.691650,449.319763,1144.436768,549.376343,0.733507
3307,415.487488,458.426086,446.586914,543.523438,0.657618
3307,529.571533,458.115753,549.204712,515.759644,0.562199
3307,957.094299,452.489502,984.140747,528.364624,0.481836
3307,1248.775635,446.938293,1284.514038,542.884766,0.455682
3307,709.663086,452.670288,734.919373,521.108215,0.412672
3307,300.436951,446.037537,429.769409,800.209717,0.328365
3307,62.686878,435.477722,224.849731,799.271790,0.300865
3307,574.953186,408.509888,696.917297,758.480286,0.296191
3307,595.644409,455.973389,615.077271,508.911652,0.247533
3308,1108.736206,449.293030,1144.415527,549.370361,0.710089
3308,376.640991,463.811249,428.900330,576.965271,0.588430
3308,584.368958,456.330231,603.936584,514.003296,0.499541
3308,514.715393,459.930756,537.604736,526.627014,0.480384
3308,1248.616943,446.716248,1284.705078,542.501221,0.433620
3308,77.597504,434.208740,243.282684,797.407837,0.423356
3308,958.705261,452.756378,985.641602,528.382751,0.362251
3308,709.630493,452.697144,735.484985,522.586853,0.207769
3309,1109.706543,448.490173,1145.312378,547.945618,0.716211
3309,414.708954,459.330963,445.721710,544.506958,0.586899
3309,584.289246,456.585449,603.602173,512.882935,0.523900
3309,514.782043,459.907990,537.282715,526.382446,0.492554
3309,84.869034,434.693329,248.986298,796.666687,0.456715
3309,1248.623901,446.621399,1283.407959,541.732422,0.406860
3309,307.361237,446.138794,466.366913,798.723694,0.347664
3309,938.867798,450.232391,964.656616,523.018372,0.260195
3309,710.086609,452.905121,736.060303,522.328796,0.219160
3310,1109.741333,448.990936,1144.496216,547.844910,0.718562
3310,939.380554,450.834137,964.829651,522.916260,0.590426
3310,413.673248,459.228333,444.780060,543.089355,0.539040
3310,567.304382,457.601440,585.638245,514.350281,0.525220
3310,98.376892,435.659119,260.540222,795.740906,0.444666
3310,310.785889,451.419464,472.208069,800.303711,0.440329
3310,711.305542,453.056488,736.463074,521.675232,0.384989
3310,1247.367310,446.161011,1283.623901,543.189697,0.311398
3311,1109.102051,448.882294,1143.969849,547.501343,0.714603
3311,938.859558,450.613312,964.321655,523.433594,0.595956
3311,583.667419,456.605255,602.820251,513.512573,0.567359
3311,377.840332,464.455780,428.929138,572.754944,0.508381
3311,711.365356,453.009460,737.268066,522.338257,0.505734
3311,104.231102,436.579865,271.182373,795.003967,0.454692
3311,1247.800537,446.240234,1282.663574,541.711182,0.451892
3311,492.161530,459.041351,518.237366,539.804138,0.368735
3312,1107.644775,447.956116,1142.875000,547.671448,0.695029
3312,938.774597,449.991882,964.359863,523.793640,0.612156
3312,583.668457,456.895477,602.877991,513.670593,0.576073
3312,711.965881,452.973297,737.661194,522.479309,0.528876
3312,1247.058228,446.164795,1281.821533,541.368286,0.499046
3312,419.629547,437.412476,550.348755,734.538391,0.461371
3312,413.767548,459.115601,444.520508,541.687561,0.448076
3312,314.548859,450.633026,478.903809,797.581238,0.392312
3312,514.603577,459.278259,537.633789,527.141602,0.373468
3312,112.154175,437.999359,282.054077,793.184204,0.305522
3313,990.144287,445.322540,1024.850708,550.572083,0.665075
3313,583.795715,457.109711,603.056396,512.897400,0.570079
3313,1107.435181,400.183014,1274.847656,917.922119,0.529717
3313,432.920380,436.903351,548.922180,735.359375,0.488191
3313,318.445465,447.925171,484.594238,792.880310,0.464345
3313,113.789543,437.040619,302.748444,796.192078,0.433462
3313,1082.537964,482.885651,1126.388184,594.514832,0.426033
3313,712.322144,452.660522,738.367676,522.426819,0.416576
3313,1246.783203,446.080536,1280.743042,541.750061,0.365249
3313,468.944458,454.918182,502.305328,554.735474,0.277893
3313,413.710266,458.744720,445.177795,543.258362,0.276153
3314,1106.526978,448.253204,1141.573120,547.846985,0.672867
3314,413.553375,458.833374,444.961700,543.156982,0.607423
3314,713.180237,452.281006,738.844116,521.762573,0.600324
3314,583.841675,457.241394,602.930359,512.223450,0.572352
3314,1245.515137,446.214111,1280.451660,541.243896,0.560894
3314,120.599129,436.683746,317.686584,794.812012,0.496810
3314,938.694397,450.059326,964.377136,524.363403,0.425779
3314,514.220947,459.556549,537.010315,527.079651,0.343727
3315,1106.738770,448.573792,1142.541016,547.876770,0.688734
3315,414.208252,458.675720,446.087341,543.760803,0.650231
3315,937.974976,449.037689,963.998230,525.390137,0.609917
3315,583.891052,457.243408,602.880249,511.546173,0.571079
3315,130.675903,437.310791,328.878113,794.371765,0.477836
3315,713.174622,452.078857,739.144043,522.726440,0.468618
3315,457.846466,433.319672,561.950806,733.500061,0.447704
3315,1245.008057,445.733704,1280.259399,541.718262,0.416494
3315,492.070831,458.813629,516.589478,536.217041,0.354586
3316,1106.421753,449.663055,1142.135864,549.055786,0.682017
3316,413.966217,458.676605,445.773834,543.483215,0.645011
3316,583.847778,456.976013,602.752563,511.018555,0.550824
3316,713.707886,452.051666,739.468201,521.711487,0.481360
3316,137.223236,437.053009,337.777710,793.273376,0.460107
3316,965.354675,452.536316,991.030212,530.183716,0.421349
3316,514.981445,459.414276,538.439270,527.983154,0.371011
3317,1106.798218,449.484497,1142.506714,548.136658,0.694210
3317,899.351929,437.425415,955.958069,615.173218,0.666591
3317,414.182587,459.473938,445.616333,542.776855,0.642987
3317,714.463501,451.843018,739.498779,520.236877,0.602337
3317,530.603699,458.888916,549.361023,514.867981,0.537812
3317,144.462311,437.432556,345.356567,790.599060,0.503295
3317,622.090271,456.003387,650.135010,528.260254,0.481625
3317,938.767090,448.882416,964.420044,525.564514,0.463611
3317,1243.091919,446.090210,1278.658813,541.479065,0.435969
3318,1107.007324,449.263000,1142.388672,547.401245,0.687764
3318,379.126953,463.693481,430.899506,576.164429,0.652053
3318,715.170288,452.066345,739.761047,521.008972,0.613235
3318,150.658691,439.598450,350.835327,788.044861,0.520308
3318,621.608276,456.213440,650.466187,531.233154,0.512844
3318,490.141632,457.842010,515.293457,540.294006,0.496438
3318,1242.905273,446.154236,1278.053223,541.398743,0.460588
3318,967.367920,451.994904,992.834106,530.107361,0.458674
3318,546.034485,456.758118,567.735046,517.274048,0.421575
3319,1107.576660,450.677002,1142.706665,548.288025,0.687738
3319,415.752716,459.344208,447.564178,544.142944,0.683120
3319,1241.523682,446.368408,1276.714600,541.651123,0.629260
3319,967.969788,452.165558,994.320923,531.626892,0.578052
3319,583.884521,457.202301,602.439209,512.306458,0.537143
3319,157.534821,438.893982,355.104919,785.145569,0.505956
3319,490.156921,458.055054,514.523987,539.122498,0.499159
3319,714.929504,452.061218,739.924500,520.193298,0.456089
3320,414.916473,459.758942,447.064178,544.977844,0.676660
3320,1108.274414,451.060455,1143.700684,548.282898,0.666965
3320,715.433960,451.706512,740.698120,521.629028,0.589043
3320,936.592834,449.981354,960.880188,520.646118,0.557071
3320,489.583923,458.305176,513.702026,540.443359,0.542647
3320,583.879395,456.736023,602.687500,511.261780,0.527519
3320,160.332382,438.684052,355.559509,788.662476,0.378332
3320,1241.132690,446.220062,1276.184692,541.675903,0.304048
3321,1108.470703,451.058075,1144.066406,549.303711,0.692611
3321,415.298096,460.156769,447.436279,543.351990,0.692247
3321,1240.979370,446.872284,1275.431030,541.449707,0.604819
